t,y
283.00000000003007,0.25385251981931917
283.0500000000301,0.3018772687199584
283.1000000000301,0.34914748166343984
283.1500000000301,0.3955450077352557
283.2000000000301,0.4409538772835908
283.2500000000301,0.4852605917830564
283.30000000003014,0.5283544075218947
283.35000000003015,0.5701276124035839
283.40000000003016,0.6104757951709842
283.4500000000302,0.6492981063801045
283.5000000000302,0.6864975104711908
283.5500000000302,0.7219810283070905
283.6000000000302,0.7556599695726727
283.6500000000302,0.7874501544544268
283.70000000003023,0.8172721240461568
283.75000000003024,0.8450513389548647
283.80000000003025,0.8707183656104143
283.85000000003026,0.8942090498132957
283.9000000000303,0.9154646770867135
283.9500000000303,0.934432119432201
284.0000000000303,0.9510639681219472
284.0500000000303,0.9653186521959273
284.1000000000303,0.977160542367652
284.15000000003033,0.9865600400788296
284.20000000003034,0.9934936514803455
284.25000000003035,0.9979440461546513
284.30000000003037,0.9999001004327815
284.3500000000304,0.9993569251977346
284.4000000000304,0.9963158781047178
284.4500000000304,0.990784560187717
284.5000000000304,0.9827767968608699
284.5500000000304,0.9723126033621313
284.60000000003043,0.9594181347256012
284.65000000003045,0.9441256204075618
284.70000000003046,0.9264732837296205
284.75000000003047,0.9065052463403128
284.8000000000305,0.8842714179339596
284.8500000000305,0.8598273715024224
284.9000000000305,0.8332342044315669
284.9500000000305,0.8045583857896167
285.0000000000305,0.7738715901890989
285.05000000003054,0.7412505186376408
285.10000000003055,0.7067767068253952
285.15000000003056,0.6705363213282787
285.20000000003057,0.6326199442364063
285.2500000000306,0.5931223467460404
285.3000000000306,0.5521422522809554
285.3500000000306,0.5097820897352938
285.4000000000306,0.46614773745467347
285.4500000000306,0.42134825859546465
285.50000000003064,0.37549562852369783
285.55000000003065,0.32870445493496436
285.60000000003066,0.281091691394864
285.6500000000307,0.23277634501599917
285.7000000000307,0.18387917900217107
285.7500000000307,0.13452241080326255
285.8000000000307,0.08482940663526296
285.8500000000307,0.03492437312897608
285.90000000003073,-0.015067953121871355
285.95000000003074,-0.0650226173371524
286.00000000003075,-0.11481475887221496
286.05000000003076,-0.16431992330446737
286.1000000000308,-0.21341437350462023
286.1500000000308,-0.26197539891506844
286.2000000000308,-0.309881622262379
286.2500000000308,-0.3570133029372624
286.3000000000308,-0.40325263628373614
286.35000000003083,-0.4484840480494134
286.40000000003084,-0.4925944832609436
286.45000000003085,-0.5354736888025686
286.50000000003087,-0.5770144889914929
286.5500000000309,-0.6171130534612745
286.6000000000309,-0.6556691566836678
286.6500000000309,-0.6925864284802469
286.7000000000309,-0.7277725948976639
286.7500000000309,-0.7611397088444766
286.80000000003093,-0.7926043699130747
286.85000000003095,-0.8220879328372656
286.90000000003096,-0.8495167040644814
286.95000000003097,-0.8748221259512821
287.000000000031,-0.8979409481217594
287.050000000031,-0.918815385560537
287.100000000031,-0.937393263045215
287.150000000031,-0.953628145557253
287.200000000031,-0.9674794543453342
287.25000000003104,-0.9789125683511108
287.30000000003105,-0.987898910743819
287.35000000003106,-0.9944160203474735
287.40000000003107,-0.9984476077821102
287.4500000000311,-0.9999835961787528
287.5000000000311,-0.9990201463663368
287.5500000000311,-0.9955596664676386
287.6000000000311,-0.9896108058802217
287.6500000000311,-0.9811884336574478
287.70000000003114,-0.9703136013435872
287.75000000003115,-0.9570134903559216
287.80000000003116,-0.9413213440453562
287.8500000000312,-0.9232763846053554
287.9000000000312,-0.9029237150368863
287.9500000000312,-0.8803142064144045
288.0000000000312,-0.8555043707346619
288.0500000000312,-0.828556219666145
288.10000000003123,-0.7995371095521996
288.15000000003124,-0.7685195730552501
288.20000000003125,-0.7355811378629182
288.25000000003126,-0.7008041329091792
288.3000000000313,-0.6642754825949037
288.3500000000313,-0.6260864895221238
288.4000000000313,-0.5863326062850784
288.4500000000313,-0.5451131968884383
288.5000000000313,-0.5025312883890414
288.55000000003133,-0.458693313381907
288.60000000003134,-0.4137088439741771
288.65000000003135,-0.3676903179119122
288.70000000003137,-0.32075275754428295
288.7500000000314,-0.27301348232759953
288.8000000000314,-0.2245918155877699
288.8500000000314,-0.17560878627412704
288.9000000000314,-0.1261868264500866
288.9500000000314,-0.07644946527674966
289.00000000003143,-0.0265210202543326
289.05000000003145,0.023473713506839973
289.10000000003146,0.0734097752091191
289.15000000003147,0.1231623507044472
289.2000000000315,0.17260708446472636
289.2500000000315,0.2216203904058754
289.3000000000315,0.2700797607886776
289.3500000000315,0.31786407242432824
289.4000000000315,0.3648538894193265
289.45000000003154,0.4109317617030085
289.50000000003155,0.4559825185915569
289.55000000003156,0.499893556654731
289.60000000003157,0.5425551211657993
289.6500000000316,0.5838605804311974
289.7000000000316,0.6237066923142291
289.7500000000316,0.6619938622866408
289.8000000000316,0.6986263923630739
289.8500000000316,0.7335127202961903
289.90000000003164,0.7665656484346055
289.95000000003165,0.7977025616716055
290.00000000003166,0.8268456339398889
290.0500000000317,0.8539220227362035
290.1000000000317,0.8788640511896693
290.1500000000317,0.9016093772187096
290.2000000000317,0.922101149353789
290.2500000000317,0.940288148836478
290.30000000003173,0.9561249176396766
290.35000000003174,0.969571872089006
290.40000000003175,0.9805954018013816
290.45000000003176,0.9891679536934658
290.5000000000318,0.995268100850027
290.5500000000318,0.9988805960800691
290.6000000000318,0.9999964100268681
290.6500000000318,0.9986127537366616
290.7000000000318,0.994733085629581
290.75000000003183,0.9883671028554017
290.80000000003184,0.9795307170557197
290.85000000003186,0.9682460145931332
290.90000000003187,0.9545412013468394
290.9500000000319,0.9384505322126252
291.0000000000319,0.9200142254834677
291.0500000000319,0.8992783623247469
291.1000000000319,0.8762947715953308
291.1500000000319,0.8511209003024203
291.20000000003193,0.823819670013949
291.25000000003195,0.7944593195874321
291.30000000003196,0.7631132346083613
291.35000000003197,0.7298597639644586
291.400000000032,0.6947820240142611
291.450000000032,0.6579676908395107
291.500000000032,0.6195087811006099
291.550000000032,0.5795014220428932
291.600000000032,0.5380456112285751
291.65000000003204,0.4952449665949225
291.70000000003205,0.4512064674633747
291.75000000003206,0.4060401871469538
291.80000000003207,0.3598590178243066
291.8500000000321,0.3127783883680519
291.9000000000321,0.2649159758327124
291.9500000000321,0.21639141132336404
292.0000000000321,0.16732598098017548
292.0500000000321,0.11784232282622266
292.10000000003214,0.06806412023629949
292.15000000003215,0.01811579279289408
292.20000000003216,-0.03187781469797108
292.2500000000322,-0.08179174425373624
292.3000000000322,-0.13150123704518393
292.3500000000322,-0.1808820452285389
292.4000000000322,-0.22981074250037042
292.4500000000322,-0.2781650325990718
292.50000000003223,-0.32582405498182376
292.55000000003224,-0.3726686869130084
292.60000000003225,-0.41858184120901043
292.65000000003226,-0.4634487588951982
292.7000000000323,-0.5071572960435954
292.7500000000323,-0.5495982040742969
292.8000000000323,-0.5906654028200237
292.8500000000323,-0.630256245671295
292.9000000000323,-0.668271776139495
292.95000000003233,-0.7046169751965587
293.00000000003234,-0.7392009987730571
293.05000000003236,-0.7719374048210603
293.10000000003237,-0.8027443693742389
293.1500000000324,-0.8315448910651669
293.2000000000324,-0.8582669835886388
293.2500000000324,-0.8828438556299426
293.3000000000324,-0.9052140778083624
293.3500000000324,-0.9253217362186388
293.40000000003243,-0.943116572186612
293.45000000003245,-0.9585541078897337
293.50000000003246,-0.9715957575284591
293.55000000003247,-0.9822089237706512
293.6000000000325,-0.9903670792279345
293.6500000000325,-0.9960498327603514
293.7000000000325,-0.9992429804435914
293.7500000000325,-0.9999385410714056
293.8000000000325,-0.9981347761044653
293.85000000003254,-0.9938361940158056
293.90000000003255,-0.9870535390219896
293.95000000003256,-0.9778037642281633
294.00000000003257,-0.966109989254122
294.0500000000326,-0.9520014424473003
294.1000000000326,-0.9355133878271262
294.1500000000326,-0.9166870369433374
294.2000000000326,-0.8955694458685692
294.2500000000326,-0.8722133975826799
294.30000000003264,-0.8466772700427894
294.35000000003265,-0.8190248902687892
294.40000000003266,-0.7893253748090334
294.4500000000327,-0.7576529569849628
294.5000000000327,-0.7240868013464612
294.5500000000327,-0.6887108058017091
294.6000000000327,-0.651613391916106
294.6500000000327,-0.6128872839044063
294.70000000003273,-0.572629276868472
294.75000000003274,-0.5309399948599284
294.80000000003275,-0.4879236393724384
294.85000000003276,-0.44368772889223596
294.9000000000328,-0.39834283015790484
294.9500000000328,-0.3520022818011141
295.0000000000328,-0.30478191105906477
295.0500000000328,-0.2567997442667183
295.1000000000328,-0.20817571185242625
295.15000000003283,-0.15903134857431783
295.20000000003284,-0.1094894897466987
295.25000000003286,-0.059673964215736675
295.30000000003287,-0.009709284851835033
295.3500000000329,0.040279662667698404
295.4000000000329,0.09016793200780535
295.4500000000329,0.1398308284764439
295.5000000000329,0.1891442206963789
295.5500000000329,0.23798485086897866
295.60000000003294,0.28623064285452016
295.65000000003295,0.3337610072989622
295.70000000003296,0.3804571430445289
295.75000000003297,0.42620233407073366
295.800000000033,0.47088224122364586
295.850000000033,0.514385188004229
295.900000000033,0.5566024397014285
295.950000000033,0.5974284751723207
296.000000000033,0.6367612505900166
296.05000000003304,0.6745024545000855
296.10000000003305,0.7105577535479912
296.15000000003306,0.7448370282633506
296.20000000003307,0.7772545983116765
296.2500000000331,0.807729436650592
296.3000000000331,0.8361853720552389
296.3500000000331,0.8625512795066703
296.4000000000331,0.8867612579673566
296.4500000000331,0.9087547950994592
296.50000000003314,0.9284769185141606
296.55000000003315,0.9458783331740072
296.60000000003316,0.9609155446048309
296.6500000000332,0.9735509676092831
296.7000000000332,0.9837530202102537
296.7500000000332,0.9914962025893664
296.8000000000332,0.9967611608232452
296.8500000000332,0.9995347352582422
296.90000000003323,0.9998099934027199
296.95000000003324,0.9975862472546686
297.00000000003325,0.9928690550213538
297.05000000003326,0.9856702072266926
297.1000000000333,0.9760076972410844
297.1500000000333,0.963905676307355
297.2000000000333,0.9493943931752282
297.2500000000333,0.9325101184952043
297.3000000000333,0.9132950541608229
297.35000000003333,0.8917972278259081
297.40000000003334,0.8680703728604454
297.45000000003336,0.8421737940451417
297.50000000003337,0.8141722193403574
297.5500000000334,0.7841356380999165
297.6000000000334,0.7521391261341709
297.6500000000334,0.7182626580595738
297.7000000000334,0.6825909074037881
297.7500000000334,0.6452130349659647
297.80000000003344,0.6062224659611787
297.85000000003345,0.5657166565060461
297.90000000003346,0.5237968500291871
297.95000000003347,0.48056782421538075
298.0000000000335,0.4361376291159201
298.0500000000335,0.3906173170797556
298.1000000000335,0.3441206651804574
298.1500000000335,0.2967638908327857
298.2000000000335,0.2486653613096784
298.25000000003354,0.1999452978857133
298.30000000003355,0.1507254753465319
298.35000000003356,0.10112891761529413
298.4000000000336,0.0512795902569402
298.4500000000336,0.0013020906288381908
298.5000000000336,-0.04867866354772022
298.5500000000336,-0.09853774641676719
298.6000000000336,-0.14815053623723842
298.65000000003363,-0.19739302687242413
298.70000000003364,-0.24614213774072974
298.75000000003365,-0.2942760214530305
298.80000000003366,-0.3416743683676877
298.8500000000337,-0.3882187073019966
298.9000000000337,-0.43379270164844436
298.9500000000337,-0.47828244015564236
299.0000000000337,-0.5215767216471304
299.0500000000337,-0.5635673329664057
299.10000000003373,-0.6041493194534576
299.15000000003374,-0.6432212472767586
299.20000000003375,-0.6806854569650167
299.25000000003376,-0.7164483075049948
299.3000000000338,-0.7504204103952753
299.3500000000338,-0.7825168530709616
299.4000000000338,-0.8126574111408688
299.4500000000338,-0.8407667489067211
299.5000000000338,-0.8667746076631639
299.55000000003383,-0.8906159813079374
299.60000000003384,-0.9122312788232768
299.65000000003386,-0.9315664732224231
299.70000000003387,-0.948573236588953
299.7500000000339,-0.9632090608714012
299.8000000000339,-0.9754373641312517
299.8500000000339,-0.9852275819787318
299.9000000000339,-0.9925552439678701
299.9500000000339,-0.9974020347598659
300.00000000003394,-0.9997558399018994
300.05000000003395,-0.9996107761069533
300.10000000003396,-0.9969672059589673
300.15000000003397,-0.9918317370065667
300.200000000034,-0.9842172052476318
300.250000000034,-0.9741426430459886
300.300000000034,-0.9616332315604107
300.350000000034,-0.9467202378048364
300.400000000034,-0.9294409364971177
300.45000000003404,-0.9098385168916376
300.50000000003405,-0.8879619748286673
300.55000000003406,-0.8638659902702812
300.6000000000341,-0.8376107906289293
300.6500000000341,-0.8092620002302711
300.7000000000341,-0.7788904762865387
300.7500000000341,-0.7465721317904077
300.8000000000341,-0.7123877457720501
300.85000000003413,-0.6764227613936273
300.90000000003414,-0.6387670723858841
300.95000000003415,-0.599514798360636
301.00000000003416,-0.558764049560757
301.0500000000342,-0.516616681635667
301.1000000000342,-0.4731780410552541
301.1500000000342,-0.4285567017985625
301.2000000000342,-0.38286419397538984
301.2500000000342,-0.336214725059096
301.30000000003423,-0.288724894427398
301.35000000003424,-0.24051340192464948
301.40000000003425,-0.19170075117404742
301.45000000003427,-0.14240894838133128
301.5000000000343,-0.09276119738280825
301.5500000000343,-0.04288159169992583
301.6000000000343,0.0071051956299052164
301.6500000000343,0.05707422367097584
301.7000000000343,0.10690059587655006
301.75000000003433,0.15645977226518687
301.80000000003434,0.2056278807058348
301.85000000003436,0.254282026533648
